BLE Address: 5971E122EFC00
time	ax	ay	az	gx	gy	gz	mx	my	mz
07/18/2025 14:03:45.226	1.085068	0.122244	-0.286944	-45.115	-76.125	-78.47	-0.273	-0.9855	-0.213
07/18/2025 14:03:45.246	1.10532	0.078812	-0.285724	-41.02	-76.02	-76.93	-0.261	-0.996	-0.207
07/18/2025 14:03:45.266	1.083604	0.09638	-0.28304	-36.75	-74.06	-72.87	-0.2415	-1.005	-0.2085
07/18/2025 14:03:45.286	1.049688	0.143716	-0.281576	-37.415	-73.465	-66.57	-0.2475	-1.0125	-0.198
07/18/2025 14:03:45.306	1.015528	0.182024	-0.293776	-40.25	-72.415	-61.32	-0.2325	-1.014	-0.198
07/18/2025 14:03:45.326	1.011868	0.183732	-0.294996	-46.025	-72.31	-56.49	-0.2295	-1.0155	-0.207
07/18/2025 14:03:45.346	0.953308	0.19886	-0.300364	-48.16	-70.945	-53.83	-0.213	-1.023	-0.207
07/18/2025 14:03:45.366	0.933788	0.244732	-0.297924	-46.2	-70.385	-53.13	-0.204	-1.026	-0.216
07/18/2025 14:03:45.386	0.912804	0.272548	-0.297192	-46.27	-68.425	-51.765	-0.201	-1.0395	-0.213
07/18/2025 14:03:45.406	0.915732	0.326228	-0.302804	-44.24	-66.01	-48.37	-0.201	-1.0395	-0.213
07/18/2025 14:03:45.426	0.8784	0.347212	-0.270352	-44.03	-64.05	-46.13	-0.201	-1.0395	-0.213
07/18/2025 14:03:45.446	0.843996	0.371856	-0.214232	-42.63	-62.965	-43.925	-0.1875	-1.053	-0.228
07/18/2025 14:03:45.466	0.837652	0.393328	-0.211792	-45.78	-61.39	-41.93	-0.171	-1.0485	-0.2355
07/18/2025 14:03:45.486	0.832284	0.427244	-0.172996	-45.605	-59.92	-41.23	-0.171	-1.0575	-0.2355
07/18/2025 14:03:45.506	0.806664	0.415532	-0.1769	-42.875	-57.435	-40.74	-0.177	-1.0725	-0.24
07/18/2025 14:03:45.526	0.788608	0.46848	-0.166896	-31.5	-53.375	-41.37	-0.168	-1.0815	-0.2445
07/18/2025 14:03:45.546	0.745664	0.489464	-0.14884	-29.26	-49.35	-43.295	-0.1635	-1.092	-0.255
07/18/2025 14:03:45.566	0.732976	0.541436	-0.146888	-23.065	-44.205	-45.78	-0.162	-1.104	-0.2595
07/18/2025 14:03:45.586	0.724192	0.55754	-0.149328	-20.02	-40.18	-48.02	-0.1605	-1.101	-0.2565
07/18/2025 14:03:45.606	0.691984	0.606096	-0.152256	-18.445	-33.95	-49.21	-0.162	-1.107	-0.2595
07/18/2025 14:03:45.626	0.688812	0.58316	-0.183244	-20.23	-28.84	-49.35	-0.162	-1.107	-0.2595
07/18/2025 14:03:45.646	0.661972	0.576328	-0.194224	-13.79	-23.45	-50.435	-0.1515	-1.1265	-0.264
07/18/2025 14:03:45.666	0.659532	0.559492	-0.243268	-5.95	-18.41	-50.61	-0.1395	-1.128	-0.273
07/18/2025 14:03:45.686	0.616832	0.617564	-0.301096	2.345	-12.775	-50.12	-0.1425	-1.128	-0.279
07/18/2025 14:03:45.706	0.59658	0.634156	-0.315736	9.765	-9.555	-48.755	-0.1275	-1.1235	-0.2805
07/18/2025 14:03:45.726	0.589748	0.635132	-0.356972	15.61	-5.53	-47.565	-0.1185	-1.1325	-0.2775
07/18/2025 14:03:45.746	0.598044	0.651724	-0.432368	14.98	-1.26	-45.115	-0.102	-1.1235	-0.2895
07/18/2025 14:03:45.766	0.5795	0.70516	-0.475556	9.31	3.08	-41.51	-0.096	-1.1295	-0.2715
07/18/2025 14:03:45.786	0.58072	0.696864	-0.489464	2.03	2.205	-36.575	-0.087	-1.122	-0.276
07/18/2025 14:03:45.806	0.582184	0.687592	-0.546804	-4.9	-1.33	-31.745	-0.084	-1.1325	-0.2805
07/18/2025 14:03:45.826	0.549976	0.709552	-0.551196	-2.765	-2.975	-30.345	-0.084	-1.1325	-0.2805
07/18/2025 14:03:45.846	0.521428	0.746884	-0.570472	-2.17	-5.04	-29.61	-0.075	-1.1325	-0.264
07/18/2025 14:03:45.866	0.528748	0.750056	-0.569252	-4.095	-7.875	-30.66	-0.0795	-1.128	-0.2535
07/18/2025 14:03:45.886	0.497516	0.75274	-0.571448	-4.585	-9.695	-32.655	-0.069	-1.1235	-0.261
07/18/2025 14:03:45.906	0.480924	0.748104	-0.58926	0.7	-14.07	-33.145	-0.0645	-1.119	-0.2565
07/18/2025 14:03:45.926	0.480436	0.778604	-0.565836	7.945	-20.055	-33.39	-0.0585	-1.107	-0.261
07/18/2025 14:03:45.946	0.456768	0.776652	-0.551928	9.975	-24.08	-33.705	-0.045	-1.107	-0.273
07/18/2025 14:03:45.966	0.453108	0.720044	-0.518744	8.085	-26.95	-33.915	-0.0435	-1.0995	-0.2655
07/18/2025 14:03:45.986	0.451888	0.683688	-0.527284	9.1	-27.58	-33.39	-0.042	-1.098	-0.258
07/18/2025 14:03:46.006	0.418216	0.71004	-0.505812	11.025	-26.88	-30.52	-0.0375	-1.0845	-0.2595
07/18/2025 14:03:46.026	0.399184	0.666364	-0.459696	6.405	-26.25	-28.14	-0.0375	-1.0845	-0.2595
07/18/2025 14:03:46.046	0.3965	0.650504	-0.467016	-0.35	-24.885	-25.235	-0.0165	-1.0845	-0.252
07/18/2025 14:03:46.066	0.378444	0.634156	-0.463112	-7.245	-23.415	-21.14	-0.012	-1.089	-0.243
07/18/2025 14:03:46.086	0.381128	0.590236	-0.451888	-9.52	-23.415	-15.75	-0.021	-1.0905	-0.237
07/18/2025 14:03:46.106	0.37942	0.571692	-0.439444	-3.815	-23.135	-10.71	-0.0075	-1.089	-0.246
07/18/2025 14:03:46.126	0.361608	0.545828	-0.414556	2.8	-21.315	-5.88	-0.0075	-1.0875	-0.2325
07/18/2025 14:03:46.146	0.35258	0.624396	-0.38552	5.6	-19.635	-2.1	-0.012	-1.089	-0.2325
07/18/2025 14:03:46.166	0.359656	0.59902	-0.37088	3.99	-17.605	0.595	-0.0195	-1.0905	-0.2415
07/18/2025 14:03:46.186	0.346724	0.59902	-0.368684	7.735	-13.825	3.115	-0.0165	-1.0875	-0.234
07/18/2025 14:03:46.206	0.377712	0.603168	-0.373564	11.515	-11.41	6.86	-0.0165	-1.089	-0.237
07/18/2025 14:03:46.226	0.376248	0.6893	-0.37698	16.73	-4.235	12.845	-0.0165	-1.089	-0.237
07/18/2025 14:03:46.246	0.38796	0.709064	-0.396256	18.795	0.455	15.015	-0.0165	-1.0815	-0.2325
07/18/2025 14:03:46.266	0.387472	0.796904	-0.437492	21.21	4.76	16.03	-0.0075	-1.083	-0.2325
07/18/2025 14:03:46.286	0.379176	0.8418	-0.468724	19.635	9.065	15.89	-0.021	-1.0815	-0.2295
07/18/2025 14:03:46.306	0.381616	0.845704	-0.501664	22.365	12.25	14.805	-0.0195	-1.089	-0.2295
07/18/2025 14:03:46.326	0.412604	0.86864	-0.53558	25.725	12.46	12.845	-0.0225	-1.0965	-0.234
07/18/2025 14:03:46.346	0.398452	0.854244	-0.582184	26.075	12.67	9.765	-0.0165	-1.0965	-0.216
07/18/2025 14:03:46.366	0.404552	0.859856	-0.600972	28.14	10.36	5.88	-0.0195	-1.101	-0.2265
07/18/2025 14:03:46.386	0.377712	0.845948	-0.656116	31.255	8.925	2.135	-0.0255	-1.1115	-0.2115
07/18/2025 14:03:46.406	0.40504	0.826916	-0.678076	30.66	7.21	-1.26	-0.0345	-1.1205	-0.21
07/18/2025 14:03:46.426	0.405284	0.8052	-0.7198	24.675	7.14	-3.71	-0.042	-1.1235	-0.2145
07/18/2025 14:03:46.446	0.410164	0.798124	-0.68808	19.88	7.805	-3.78	-0.0255	-1.1265	-0.1995
07/18/2025 14:03:46.466	0.415532	0.776896	-0.695644	18.62	4.375	-4.865	-0.033	-1.128	-0.204
07/18/2025 14:03:46.486	0.40626	0.777628	-0.706136	18.095	-0.385	-6.755	-0.0345	-1.1325	-0.198
07/18/2025 14:03:46.506	0.408456	0.747128	-0.688568	16.975	-4.655	-7.42	-0.0465	-1.1295	-0.21
07/18/2025 14:03:46.526	0.388448	0.766648	-0.659288	17.43	-6.3	-7.84	-0.0375	-1.1325	-0.2025
07/18/2025 14:03:46.546	0.404064	0.762012	-0.654408	15.05	-6.65	-6.965	-0.0375	-1.14	-0.1995
07/18/2025 14:03:46.566	0.399672	0.744444	-0.661484	10.255	-5.845	-7.595	-0.03	-1.1265	-0.2025
07/18/2025 14:03:46.586	0.406504	0.720288	-0.606828	7.63	-6.02	-7.455	-0.0285	-1.1235	-0.201
07/18/2025 14:03:46.606	0.390156	0.701744	-0.634888	2.87	-6.3	-5.565	-0.021	-1.1205	-0.1965
07/18/2025 14:03:46.626	0.388692	0.699304	-0.612928	0.42	-7	-3.71	-0.015	-1.1295	-0.195
07/18/2025 14:03:46.646	0.362828	0.708088	-0.622688	-1.365	-6.475	-2.765	-0.0165	-1.1175	-0.204
07/18/2025 14:03:46.666	0.35624	0.685884	-0.632692	-4.2	-5.67	-3.43	-0.012	-1.1265	-0.204
07/18/2025 14:03:46.686	0.348188	0.647332	-0.640256	-5.705	-5.775	-4.375	-0.0075	-1.122	-0.1935
07/18/2025 14:03:46.706	0.36356	0.626348	-0.63196	-0.245	-7.245	-3.325	-0.015	-1.122	-0.1965
07/18/2025 14:03:46.726	0.381616	0.61	-0.619028	5.775	-10.045	-0.875	-0.0165	-1.134	-0.1935
07/18/2025 14:03:46.746	0.386008	0.651968	-0.620004	9.345	-11.06	2.345	-0.012	-1.1115	-0.1905
07/18/2025 14:03:46.766	0.341356	0.675148	-0.605608	5.495	-10.325	4.235	-0.018	-1.104	-0.1905
07/18/2025 14:03:46.786	0.344528	0.66368	-0.582672	2.835	-11.445	4.375	-0.0165	-1.11	-0.1965
07/18/2025 14:03:46.806	0.332816	0.638792	-0.569008	0.595	-9.555	3.78	-0.0045	-1.1025	-0.198
07/18/2025 14:03:46.826	0.363072	0.622688	-0.592432	5.425	-8.365	2.94	-0.0045	-1.1025	-0.198
07/18/2025 14:03:46.846	0.36112	0.625372	-0.6039	13.72	-8.225	3.955	-0.012	-1.08	-0.198
07/18/2025 14:03:46.866	0.39406	0.605852	-0.568276	21.665	-9.975	7.385	-0.0075	-1.0695	-0.1965
07/18/2025 14:03:46.886	0.381616	0.657824	-0.552172	30.975	-9.66	10.15	0	-1.08	-0.1815
07/18/2025 14:03:46.906	0.379176	0.698572	-0.543632	29.54	-8.715	10.99	-0.0105	-1.071	-0.1755
07/18/2025 14:03:46.926	0.369416	0.673684	-0.54412	20.65	-5.005	10.815	0	-1.0755	-0.165
07/18/2025 14:03:46.946	0.371124	0.658068	-0.559492	14.21	-1.82	9.835	-0.012	-1.059	-0.1695
07/18/2025 14:03:46.966	0.383568	0.665632	-0.601216	15.365	1.575	7.735	-0.015	-1.0605	-0.1635
07/18/2025 14:03:46.986	0.393572	0.681492	-0.634156	22.47	4.48	6.93	-0.015	-1.065	-0.1575
07/18/2025 14:03:47.006	0.392352	0.699548	-0.692716	21.14	5.25	6.545	-0.0135	-1.065	-0.1575
07/18/2025 14:03:47.026	0.39162	0.704184	-0.698816	19.495	6.72	4.795	-0.0135	-1.065	-0.1575
07/18/2025 14:03:47.046	0.386008	0.745664	-0.703452	15.05	7.315	2.415	-0.0135	-1.065	-0.1575
07/18/2025 14:03:47.066	0.367708	0.66612	-0.743712	7.945	5.705	1.785	-0.0255	-1.068	-0.15
07/18/2025 14:03:47.086	0.393816	0.704916	-0.733952	13.44	4.27	1.295	-0.0255	-1.062	-0.147
07/18/2025 14:03:47.106	0.379664	0.715164	-0.76006	14.875	2.94	-0.21	-0.021	-1.065	-0.162
07/18/2025 14:03:47.126	0.39772	0.688324	-0.75884	12.145	1.015	-2.345	-0.0255	-1.068	-0.1455
07/18/2025 14:03:47.146	0.40016	0.697108	-0.7198	11.025	2.765	-3.22	-0.015	-1.0665	-0.1485
07/18/2025 14:03:47.166	0.386984	0.705648	-0.729316	9.31	1.575	-4.445	-0.0195	-1.062	-0.1515
07/18/2025 14:03:47.186	0.379908	0.671488	-0.719556	2.94	1.47	-5.25	-0.015	-1.071	-0.15
07/18/2025 14:03:47.206	0.412604	0.656604	-0.705404	1.05	0.875	-4.165	-0.0225	-1.086	-0.1455
07/18/2025 14:03:47.226	0.382348	0.646112	-0.692472	-1.05	1.75	-4.2	-0.0225	-1.0875	-0.1395
07/18/2025 14:03:47.246	0.376248	0.6344	-0.671488	-2.87	1.54	-5.74	-0.0225	-1.0875	-0.1395
07/18/2025 14:03:47.266	0.384056	0.622688	-0.63684	-4.69	1.19	-6.755	-0.0195	-1.095	-0.153
07/18/2025 14:03:47.286	0.382592	0.626592	-0.651236	-6.755	0.945	-7.175	-0.027	-1.104	-0.147
07/18/2025 14:03:47.306	0.389668	0.637816	-0.63928	-5.495	0.77	-7.805	-0.027	-1.1145	-0.1545
07/18/2025 14:03:47.326	0.3843	0.568276	-0.609756	-6.895	2.205	-6.545	-0.03	-1.1115	-0.147
07/18/2025 14:03:47.346	0.377956	0.55632	-0.63562	-4.69	1.75	-5.67	-0.033	-1.1145	-0.1485
07/18/2025 14:03:47.366	0.388936	0.54168	-0.614636	1.54	1.4	-4.83	-0.0195	-1.1145	-0.1515
07/18/2025 14:03:47.386	0.385276	0.617076	-0.587552	10.255	2.765	-4.55	-0.0345	-1.116	-0.1545
07/18/2025 14:03:47.406	0.38308	0.630984	-0.5978	8.995	4.2	-4.2	-0.021	-1.1145	-0.162
07/18/2025 14:03:47.426	0.380884	0.609512	-0.63318	2.66	4.655	-4.375	-0.018	-1.116	-0.1605
07/18/2025 14:03:47.446	0.388936	0.55022	-0.651968	3.185	4.725	-4.76	-0.0105	-1.113	-0.1545
07/18/2025 14:03:47.466	0.374784	0.621224	-0.675636	12.075	5.81	-5.18	-0.0135	-1.113	-0.153
07/18/2025 14:03:47.486	0.381616	0.609268	-0.686616	12.495	5.285	-4.55	-0.0075	-1.11	-0.1575
07/18/2025 14:03:47.506	0.384544	0.609756	-0.713212	12.53	3.5	-2.94	-0.0195	-1.1115	-0.147
07/18/2025 14:03:47.526	0.388936	0.624884	-0.717116	12.285	1.89	-2.765	-0.012	-1.113	-0.1515
07/18/2025 14:03:47.546	0.382348	0.598776	-0.729804	12.11	1.33	-1.47	-0.006	-1.104	-0.15
07/18/2025 14:03:47.566	0.380152	0.637572	-0.72346	15.365	2.1	0.175	-0.0135	-1.1205	-0.1425
07/18/2025 14:03:47.586	0.35258	0.659044	-0.73566	13.545	2.17	-0.175	-0.015	-1.098	-0.1395
07/18/2025 14:03:47.606	0.377712	0.587552	-0.702476	10.64	1.05	-1.505	-0.0075	-1.0935	-0.138
07/18/2025 14:03:47.626	0.361364	0.648796	-0.731268	10.57	0.49	-3.36	-0.018	-1.0935	-0.129
07/18/2025 14:03:47.646	0.375272	0.625616	-0.712968	7.42	0.315	-3.395	-0.003	-1.0875	-0.1395
07/18/2025 14:03:47.666	0.376492	0.615368	-0.729316	4.06	0.385	-1.925	-0.006	-1.08	-0.129
07/18/2025 14:03:47.686	0.38918	0.603656	-0.711016	3.78	0.175	-0.21	-0.0105	-1.0665	-0.1365
07/18/2025 14:03:47.706	0.380884	0.614392	-0.709308	3.64	0.525	1.225	-0.003	-1.053	-0.132
07/18/2025 14:03:47.726	0.386252	0.596092	-0.70272	2.45	0.91	2.625	0.009	-1.0455	-0.132
07/18/2025 14:03:47.746	0.367708	0.594384	-0.69052	-0.035	2.8	3.395	-0.003	-1.0635	-0.1275
07/18/2025 14:03:47.766	0.36234	0.60634	-0.708332	-3.01	3.605	4.165	-0.003	-1.0575	-0.1335
07/18/2025 14:03:47.786	0.347944	0.567788	-0.690276	-4.375	4.27	4.62	-0.015	-1.05	-0.1305
07/18/2025 14:03:47.806	0.363804	0.54778	-0.718824	0.595	3.745	5.53	-0.0045	-1.041	-0.117
07/18/2025 14:03:47.826	0.383812	0.563884	-0.705648	4.69	5.215	6.965	-0.012	-1.053	-0.132
07/18/2025 14:03:47.846	0.394304	0.53924	-0.726388	1.75	4.83	8.715	-0.012	-1.053	-0.132
07/18/2025 14:03:47.866	0.382836	0.48434	-0.711748	-0.735	4.025	13.055	-0.0105	-1.05	-0.117
07/18/2025 14:03:47.886	0.374296	0.54778	-0.718336	4.515	3.71	16.205	-0.018	-1.056	-0.1185
07/18/2025 14:03:47.906	0.364292	0.547048	-0.698572	5.495	4.34	17.08	-0.0195	-1.05	-0.126
07/18/2025 14:03:47.926	0.373564	0.535824	-0.657092	2.31	5.6	15.855	-0.0225	-1.044	-0.126
07/18/2025 14:03:47.946	0.365756	0.544364	-0.682468	0.945	6.755	15.19	-0.03	-1.0605	-0.12
07/18/2025 14:03:47.966	0.384788	0.5185	-0.686616	2.31	7	15.68	-0.0255	-1.056	-0.123
07/18/2025 14:03:47.986	0.39284	0.59902	-0.702232	4.83	6.825	16.205	-0.0255	-1.0515	-0.1275
07/18/2025 14:03:48.006	0.404308	0.604144	-0.717848	0.245	6.545	16.38	-0.012	-1.059	-0.1275
07/18/2025 14:03:48.026	0.418948	0.610976	-0.734928	-1.295	5.32	14.735	-0.0285	-1.062	-0.123
07/18/2025 14:03:48.046	0.415044	0.605608	-0.72834	-0.175	5.285	12.495	-0.0255	-1.068	-0.1335
07/18/2025 14:03:48.066	0.436028	0.638304	-0.742004	5.355	3.535	11.34	-0.039	-1.077	-0.129
07/18/2025 14:03:48.086	0.448716	0.6283	-0.732976	7.105	2.275	10.185	-0.0345	-1.0815	-0.1215
07/18/2025 14:03:48.106	0.439932	0.655384	-0.726876	10.99	1.785	8.575	-0.0375	-1.0875	-0.138
07/18/2025 14:03:48.126	0.44408	0.695644	-0.706136	11.235	1.925	6.23	-0.0345	-1.0935	-0.1335
07/18/2025 14:03:48.146	0.443348	0.694912	-0.69662	7.175	2.94	2.135	-0.045	-1.101	-0.126
07/18/2025 14:03:48.166	0.477264	0.61732	-0.705892	3.185	2.205	-1.19	-0.0435	-1.107	-0.12
07/18/2025 14:03:48.186	0.494832	0.610488	-0.710284	8.925	3.115	-1.89	-0.0525	-1.0965	-0.126
07/18/2025 14:03:48.206	0.480192	0.633424	-0.695888	14.77	4.76	-3.745	-0.0615	-1.101	-0.1365
07/18/2025 14:03:48.226	0.466528	0.645136	-0.684664	14.805	5.495	-6.195	-0.0495	-1.11	-0.129
07/18/2025 14:03:48.246	0.457744	0.617564	-0.705404	5.95	4.445	-8.785	-0.0495	-1.11	-0.129
07/18/2025 14:03:48.266	0.441152	0.577304	-0.744688	3.675	3.5	-10.29	-0.0465	-1.098	-0.129
07/18/2025 14:03:48.286	0.447008	0.532652	-0.706624	7.77	2.765	-10.78	-0.033	-1.095	-0.129
07/18/2025 14:03:48.306	0.446032	0.530456	-0.690764	13.615	2.8	-11.375	-0.0375	-1.0965	-0.123
07/18/2025 14:03:48.326	0.454328	0.534116	-0.69296	18.48	2.66	-12.32	-0.0345	-1.1025	-0.123
07/18/2025 14:03:48.346	0.435784	0.528504	-0.680272	22.435	3.71	-13.09	-0.033	-1.0875	-0.111
07/18/2025 14:03:48.366	0.431392	0.529968	-0.669292	23.24	3.465	-13.16	-0.024	-1.092	-0.1215
07/18/2025 14:03:48.386	0.450912	0.521184	-0.651724	21.315	2.66	-12.355	-0.024	-1.0905	-0.114
07/18/2025 14:03:48.406	0.46238	0.50752	-0.678564	16.065	3.36	-10.78	-0.033	-1.0815	-0.102
07/18/2025 14:03:48.426	0.437004	0.476532	-0.688812	9.485	4.655	-7.35	-0.0255	-1.0905	-0.1065
07/18/2025 14:03:48.446	0.409432	0.468724	-0.693448	11.375	3.99	-3.01	-0.036	-1.0845	-0.099
07/18/2025 14:03:48.466	0.409676	0.4514	-0.689788	15.085	3.99	-2.275	-0.0255	-1.0785	-0.1065
07/18/2025 14:03:48.486	0.432856	0.463844	-0.706136	20.51	4.865	-2.205	-0.0345	-1.0635	-0.108
07/18/2025 14:03:48.506	0.447252	0.447496	-0.7137	21.84	6.265	-1.645	-0.015	-1.056	-0.09
07/18/2025 14:03:48.526	0.437248	0.442372	-0.745176	17.325	6.58	-0.945	-0.018	-1.053	-0.09
07/18/2025 14:03:48.546	0.437004	0.474092	-0.767136	15.26	6.335	1.75	-0.021	-1.0395	-0.093
07/18/2025 14:03:48.566	0.436272	0.480436	-0.764452	11.585	6.23	4.445	-0.0165	-1.0365	-0.0975
07/18/2025 14:03:48.586	0.434808	0.498004	-0.78324	5.74	6.72	6.895	-0.0105	-1.0245	-0.0855
07/18/2025 14:03:48.606	0.418704	0.464576	-0.81252	0.595	7.805	7.875	-0.012	-1.029	-0.087
07/18/2025 14:03:48.626	0.426268	0.457744	-0.818864	4.69	7.56	8.295	-0.012	-1.032	-0.084
07/18/2025 14:03:48.646	0.423828	0.515328	-0.822036	8.75	6.055	10.885	-0.012	-1.032	-0.084
07/18/2025 14:03:48.666	0.461648	0.49898	-0.810568	7.7	4.305	12.075	-0.021	-1.017	-0.0795
07/18/2025 14:03:48.686	0.447984	0.467016	-0.780556	5.67	4.865	12.04	-0.0195	-1.0275	-0.075
07/18/2025 14:03:48.706	0.452864	0.503372	-0.754692	5.775	4.585	12.495	-0.036	-1.032	-0.0705
07/18/2025 14:03:48.726	0.447252	0.474824	-0.730048	1.4	5.005	13.3	-0.0315	-1.0305	-0.0765
07/18/2025 14:03:48.746	0.4514	0.467992	-0.7381	-1.645	5.005	14.21	-0.036	-1.0215	-0.0765
07/18/2025 14:03:48.766	0.438956	0.480192	-0.742492	-1.085	4.62	14.875	-0.036	-1.023	-0.0825
07/18/2025 14:03:48.786	0.439444	0.479948	-0.74054	-1.715	4.83	15.05	-0.0285	-1.026	-0.0825
07/18/2025 14:03:48.806	0.453596	0.455304	-0.745176	0.35	4.375	14.455	-0.0435	-1.041	-0.0825
07/18/2025 14:03:48.826	0.456036	0.451888	-0.720532	2.135	4.62	13.265	-0.0435	-1.0245	-0.0855
07/18/2025 14:03:48.846	0.449204	0.467504	-0.687592	8.645	4.445	11.795	-0.045	-1.0335	-0.0915
07/18/2025 14:03:48.866	0.47092	0.474092	-0.684664	10.185	3.395	11.235	-0.042	-1.0275	-0.0855
07/18/2025 14:03:48.886	0.481168	0.497272	-0.704916	12.6	3.85	11.13	-0.036	-1.0365	-0.09
07/18/2025 14:03:48.906	0.501664	0.515572	-0.732976	14.945	6.37	8.925	-0.0435	-1.0395	-0.078
07/18/2025 14:03:48.926	0.486292	0.516304	-0.749812	14.7	8.505	6.545	-0.0615	-1.044	-0.078
07/18/2025 14:03:48.946	0.497516	0.486048	-0.766892	14	8.925	5.67	-0.051	-1.053	-0.078
07/18/2025 14:03:48.966	0.508252	0.516304	-0.772748	14.77	7.945	4.585	-0.0585	-1.0665	-0.081
07/18/2025 14:03:48.986	0.497028	0.511424	-0.802028	10.57	5.95	3.57	-0.066	-1.068	-0.0765
07/18/2025 14:03:49.006	0.490928	0.494832	-0.797392	6.58	5.215	2.17	-0.0675	-1.0725	-0.075
07/18/2025 14:03:49.026	0.515328	0.475556	-0.804224	4.795	4.34	0.945	-0.0765	-1.08	-0.0765
07/18/2025 14:03:49.046	0.528992	0.460184	-0.781288	14.28	2.31	-0.805	-0.069	-1.0785	-0.0705
07/18/2025 14:03:49.066	0.507032	0.499468	-0.755424	21.385	2.1	-1.575	-0.072	-1.0785	-0.075
07/18/2025 14:03:49.086	0.527528	0.508252	-0.721752	18.97	1.365	-2.59	-0.0735	-1.08	-0.0765
07/18/2025 14:03:49.106	0.528016	0.519232	-0.7259	11.935	2.87	-4.235	-0.069	-1.071	-0.0735
07/18/2025 14:03:49.126	0.5246	0.444568	-0.725656	4.655	4.305	-4.725	-0.057	-1.068	-0.0705
07/18/2025 14:03:49.146	0.515572	0.431148	-0.724436	7.21	6.44	-5.775	-0.054	-1.0575	-0.0615
07/18/2025 14:03:49.166	0.513376	0.427732	-0.728096	13.02	7.84	-6.23	-0.054	-1.0665	-0.069
07/18/2025 14:03:49.186	0.515572	0.45994	-0.7442	14.315	8.855	-6.02	-0.051	-1.0635	-0.069
07/18/2025 14:03:49.206	0.50508	0.429196	-0.74664	10.92	8.54	-6.965	-0.057	-1.056	-0.066
07/18/2025 14:03:49.226	0.491904	0.416264	-0.752252	6.58	7.035	-7.455	-0.048	-1.0575	-0.0525
07/18/2025 14:03:49.246	0.502396	0.367952	-0.766892	2.905	4.06	-7.105	-0.06	-1.065	-0.0645
07/18/2025 14:03:49.266	0.512644	0.344284	-0.776896	6.37	2.485	-5.74	-0.0585	-1.062	-0.0495
07/18/2025 14:03:49.286	0.5002	0.351116	-0.801052	11.97	2.03	-4.83	-0.054	-1.0545	-0.048
07/18/2025 14:03:49.306	0.519232	0.332084	-0.790804	13.93	1.225	-3.08	-0.0495	-1.041	-0.054
07/18/2025 14:03:49.326	0.506544	0.397232	-0.820084	17.745	2.38	-1.96	-0.048	-1.047	-0.054
07/18/2025 14:03:49.346	0.514352	0.398208	-0.815448	14.77	0.28	0	-0.0525	-1.026	-0.039
07/18/2025 14:03:49.366	0.498248	0.382104	-0.809592	9.415	-0.28	2.205	-0.0525	-1.035	-0.045
07/18/2025 14:03:49.386	0.490928	0.41236	-0.810812	5.705	-2.205	4.795	-0.039	-1.026	-0.054
07/18/2025 14:03:49.406	0.497272	0.39284	-0.776408	1.33	-2.87	5.635	-0.0435	-1.014	-0.0465
07/18/2025 14:03:49.426	0.512644	0.415776	-0.748104	2.17	-3.15	5.075	-0.048	-1.005	-0.0465
07/18/2025 14:03:49.446	0.511912	0.401624	-0.726632	-0.665	-1.61	4.305	-0.048	-1.005	-0.0465
07/18/2025 14:03:49.466	0.518744	0.41724	-0.734684	0.7	-0.455	3.955	-0.048	-1.005	-0.0465
07/18/2025 14:03:49.486	0.508496	0.422364	-0.744932	3.22	0.875	3.955	-0.0405	-0.996	-0.036
07/18/2025 14:03:49.506	0.495564	0.437736	-0.734684	5.215	2.135	2.205	-0.0465	-1.0035	-0.0465
07/18/2025 14:03:49.526	0.504592	0.432368	-0.752252	3.29	2.625	0.91	-0.042	-0.999	-0.0435
07/18/2025 14:03:49.546	0.516304	0.399184	-0.749568	3.36	3.01	-0.77	-0.051	-1.0005	-0.0405
07/18/2025 14:03:49.566	0.517524	0.393328	-0.759816	7	2.415	-1.085	-0.0465	-0.999	-0.0315
07/18/2025 14:03:49.586	0.51606	0.396256	-0.770796	11.095	1.05	-1.05	-0.0645	-1.0065	-0.048
07/18/2025 14:03:49.606	0.524356	0.408944	-0.765184	13.335	0.35	-0.665	-0.0615	-1.008	-0.033
07/18/2025 14:03:49.626	0.518256	0.414556	-0.742248	10.885	1.47	-1.54	-0.0555	-0.993	-0.042
07/18/2025 14:03:49.646	0.504104	0.379664	-0.754936	5.95	2.205	-2.24	-0.051	-0.9975	-0.0465
07/18/2025 14:03:49.666	0.517768	0.377712	-0.75274	6.125	2.73	-1.925	-0.0495	-1.0035	-0.0315
07/18/2025 14:03:49.686	0.510936	0.369416	-0.751764	5.775	3.535	-1.61	-0.045	-0.999	-0.036
07/18/2025 14:03:49.706	0.525088	0.374052	-0.751764	4.48	3.92	-1.435	-0.048	-1.002	-0.045
07/18/2025 14:03:49.726	0.517524	0.332572	-0.75518	2.555	5.6	-1.085	-0.048	-1.0035	-0.033
07/18/2025 14:03:49.746	0.504592	0.353312	-0.7564	6.93	6.86	-0.665	-0.0345	-1.008	-0.042
07/18/2025 14:03:49.766	0.508252	0.352092	-0.777628	8.435	5.845	0.385	-0.0435	-1.011	-0.036
07/18/2025 14:03:49.786	0.473604	0.349896	-0.80276	6.965	5.075	0.315	-0.042	-1.0275	-0.0315
07/18/2025 14:03:49.806	0.500444	0.344284	-0.799344	5.565	3.36	0.07	-0.0495	-1.023	-0.039
